0.000005	 0.000000	 -0.000006	 0.000000	 -0.000023	 0.000000	 0.000009	 0.000000	 -0.000047	 0.000000	 0.000020	 0.000000	 -0.109432	 0.000000	 0.007863	 0.000000	 -1.399430	 0.000000	 0.021571	 0.000000	 1.570987	 0.000000	 -0.022837	 0.000000	 -0.109434	 0.000000	 0.007869	 0.000000	 -0.848290	 0.000000	 0.003875	 0.000000	 -0.911850	 0.000000	 0.013967	 0.000000	 1.159452	 -0.400000	 85.037935	 85.037316	 0.000000	 0.000000	 -0.022522	 0.000000	 0.000027	 0.000027
0.000005	 0.000000	 -0.000015	 0.000000	 -0.000023	 0.000000	 0.000024	 0.000000	 -0.000046	 0.000000	 0.000051	 0.000000	 -0.109385	 0.000000	 0.011879	 0.000000	 -1.398823	 0.000000	 0.032591	 0.000000	 1.570305	 0.000000	 -0.034503	 0.000000	 -0.109387	 0.000000	 0.011889	 0.000000	 -0.847922	 0.000000	 0.005855	 0.000000	 -0.911453	 0.000000	 0.021104	 0.000000	 1.153049	 -0.408000	 84.830939	 84.830380	 0.000000	 0.000000	 -0.022524	 0.000000	 0.000069	 0.000069
0.000005	 0.000000	 -0.000023	 0.000000	 -0.000023	 0.000000	 0.000038	 0.000000	 -0.000045	 0.000000	 0.000081	 0.000000	 -0.109321	 0.000000	 0.015809	 0.000000	 -1.398014	 0.000000	 0.043371	 0.000000	 1.569397	 0.000000	 -0.045917	 0.000000	 -0.109323	 0.000000	 0.015823	 0.000000	 -0.847431	 0.000000	 0.007793	 0.000000	 -0.910926	 0.000000	 0.028086	 0.000000	 1.146628	 -0.416000	 84.642998	 84.642499	 0.000000	 0.000000	 -0.022524	 0.000000	 0.000110	 0.000110
0.000004	 0.000000	 -0.000032	 0.000000	 -0.000022	 0.000000	 0.000052	 0.000000	 -0.000044	 0.000000	 0.000111	 0.000000	 -0.109243	 0.000000	 0.019652	 0.000000	 -1.397009	 0.000000	 0.053917	 0.000000	 1.568269	 0.000000	 -0.057081	 0.000000	 -0.109245	 0.000000	 0.019671	 0.000000	 -0.846821	 0.000000	 0.009688	 0.000000	 -0.910270	 0.000000	 0.034916	 0.000000	 1.140189	 -0.424000	 84.472895	 84.472454	 0.000000	 0.000000	 -0.022523	 0.000000	 0.000152	 0.000152
0.000004	 0.000000	 -0.000040	 0.000000	 -0.000021	 0.000000	 0.000065	 0.000000	 -0.000042	 0.000000	 0.000140	 0.000000	 -0.109149	 0.000000	 0.023411	 0.000000	 -1.395811	 0.000000	 0.064228	 0.000000	 1.566925	 0.000000	 -0.067997	 0.000000	 -0.109151	 0.000000	 0.023433	 0.000000	 -0.846094	 0.000000	 0.011541	 0.000000	 -0.909489	 0.000000	 0.041594	 0.000000	 1.133733	 -0.432000	 84.319471	 84.319088	 -0.000000	 0.000000	 -0.022520	 0.000000	 0.000192	 0.000192
0.000004	 0.000000	 -0.000048	 0.000000	 -0.000020	 0.000000	 0.000078	 0.000000	 -0.000040	 0.000000	 0.000167	 0.000000	 -0.109041	 0.000000	 0.027086	 0.000000	 -1.394426	 0.000000	 0.074309	 0.000000	 1.565369	 0.000000	 -0.078670	 0.000000	 -0.109042	 0.000000	 0.027111	 0.000000	 -0.845254	 0.000000	 0.013352	 0.000000	 -0.908586	 0.000000	 0.048123	 0.000000	 1.127259	 -0.440000	 84.181627	 84.181301	 -0.000000	 0.000000	 -0.022515	 0.000000	 0.000231	 0.000231
0.000004	 0.000000	 -0.000056	 0.000000	 -0.000019	 0.000000	 0.000090	 0.000000	 -0.000038	 0.000000	 0.000193	 0.000000	 -0.108918	 0.000000	 0.030677	 0.000000	 -1.392857	 0.000000	 0.084161	 0.000000	 1.563608	 0.000000	 -0.089100	 0.000000	 -0.108920	 0.000000	 0.030706	 0.000000	 -0.844302	 0.000000	 0.015123	 0.000000	 -0.907562	 0.000000	 0.054503	 0.000000	 1.120768	 -0.448000	 84.058322	 84.058053	 -0.000000	 0.000000	 -0.022509	 0.000000	 0.000267	 0.000267
0.000004	 0.000000	 -0.000063	 0.000000	 -0.000018	 0.000000	 0.000101	 0.000000	 -0.000036	 0.000000	 0.000217	 0.000000	 -0.108781	 0.000000	 0.034185	 0.000000	 -1.391108	 0.000000	 0.093788	 0.000000	 1.561645	 0.000000	 -0.099292	 0.000000	 -0.108783	 0.000000	 0.034218	 0.000000	 -0.843241	 0.000000	 0.016852	 0.000000	 -0.906422	 0.000000	 0.060737	 0.000000	 1.114260	 -0.456000	 83.948570	 83.948359	 -0.000001	 0.000000	 -0.022501	 0.000000	 0.000301	 0.000301
0.000003	 0.000000	 -0.000069	 0.000000	 -0.000016	 0.000000	 0.000111	 0.000000	 -0.000033	 0.000000	 0.000238	 0.000000	 -0.108631	 0.000000	 0.037613	 0.000000	 -1.389184	 0.000000	 0.103191	 0.000000	 1.559485	 0.000000	 -0.109246	 0.000000	 -0.108632	 0.000000	 0.037648	 0.000000	 -0.842073	 0.000000	 0.018542	 0.000000	 -0.905167	 0.000000	 0.066825	 0.000000	 1.107735	 -0.464000	 83.851438	 83.851285	 -0.000001	 0.000000	 -0.022492	 0.000000	 0.000332	 0.000332
0.000003	 0.000000	 -0.000074	 0.000000	 -0.000015	 0.000000	 0.000120	 0.000000	 -0.000030	 0.000000	 0.000257	 0.000000	 -0.108467	 0.000000	 0.040960	 0.000000	 -1.387089	 0.000000	 0.112373	 0.000000	 1.557133	 0.000000	 -0.118967	 0.000000	 -0.108468	 0.000000	 0.040997	 0.000000	 -0.840802	 0.000000	 0.020191	 0.000000	 -0.903801	 0.000000	 0.072770	 0.000000	 1.101192	 -0.472000	 83.766041	 83.765950	 -0.000001	 0.000000	 -0.022481	 0.000000	 0.000360	 0.000360
0.000003	 0.000000	 -0.000079	 0.000000	 -0.000013	 0.000000	 0.000127	 0.000000	 -0.000027	 0.000000	 0.000273	 0.000000	 -0.108290	 0.000000	 0.044227	 0.000000	 -1.384827	 0.000000	 0.121336	 0.000000	 1.554593	 0.000000	 -0.128457	 0.000000	 -0.108291	 0.000000	 0.044266	 0.000000	 -0.839430	 0.000000	 0.021801	 0.000000	 -0.902325	 0.000000	 0.078572	 0.000000	 1.094633	 -0.480000	 83.691546	 83.691517	 -0.000001	 0.000000	 -0.022469	 0.000000	 0.000384	 0.000384
0.000002	 0.000000	 -0.000083	 0.000000	 -0.000012	 0.000000	 0.000133	 0.000000	 -0.000023	 0.000000	 0.000286	 0.000000	 -0.108101	 0.000000	 0.047415	 0.000000	 -1.382401	 0.000000	 0.130084	 0.000000	 1.551870	 0.000000	 -0.137717	 0.000000	 -0.108101	 0.000000	 0.047456	 0.000000	 -0.837958	 0.000000	 0.023372	 0.000000	 -0.900744	 0.000000	 0.084234	 0.000000	 1.088056	 -0.488000	 83.627164	 83.627199	 -0.000001	 0.000000	 -0.022456	 0.000000	 0.000404	 0.000404
0.000002	 0.000000	 -0.000085	 0.000000	 -0.000010	 0.000000	 0.000138	 0.000000	 -0.000020	 0.000000	 0.000296	 0.000000	 -0.107898	 0.000000	 0.050526	 0.000000	 -1.379817	 0.000000	 0.138618	 0.000000	 1.548969	 0.000000	 -0.146753	 0.000000	 -0.107899	 0.000000	 0.050568	 0.000000	 -0.836390	 0.000000	 0.024905	 0.000000	 -0.899058	 0.000000	 0.089757	 0.000000	 1.081463	 -0.496000	 83.572149	 83.572252	 -0.000001	 0.000000	 -0.022441	 0.000000	 0.000419	 0.000419
0.000002	 0.000000	 -0.000087	 0.000000	 -0.000008	 0.000000	 0.000141	 0.000000	 -0.000016	 0.000000	 0.000302	 0.000000	 -0.107684	 0.000000	 0.053560	 0.000000	 -1.377077	 0.000000	 0.146941	 0.000000	 1.545893	 0.000000	 -0.155565	 0.000000	 -0.107685	 0.000000	 0.053602	 0.000000	 -0.834728	 0.000000	 0.026399	 0.000000	 -0.897272	 0.000000	 0.095143	 0.000000	 1.074852	 -0.504000	 83.525799	 83.525974	 -0.000001	 0.000000	 -0.022426	 0.000000	 0.000429	 0.000429
0.000001	 0.000000	 -0.000088	 0.000000	 -0.000006	 0.000000	 0.000142	 0.000000	 -0.000013	 0.000000	 0.000305	 0.000000	 -0.107458	 0.000000	 0.056518	 0.000000	 -1.374186	 0.000000	 0.155057	 0.000000	 1.542648	 0.000000	 -0.164156	 0.000000	 -0.107458	 0.000000	 0.056560	 0.000000	 -0.832975	 0.000000	 0.027856	 0.000000	 -0.895386	 0.000000	 0.100394	 0.000000	 1.068225	 -0.512000	 83.487451	 83.487702	 -0.000001	 0.000000	 -0.022409	 0.000000	 0.000435	 0.000435
0.000001	 0.000000	 -0.000088	 0.000000	 -0.000005	 0.000000	 0.000141	 0.000000	 -0.000009	 0.000000	 0.000304	 0.000000	 -0.107221	 0.000000	 0.059401	 0.000000	 -1.371147	 0.000000	 0.162967	 0.000000	 1.539237	 0.000000	 -0.172530	 0.000000	 -0.107221	 0.000000	 0.059442	 0.000000	 -0.831132	 0.000000	 0.029275	 0.000000	 -0.893405	 0.000000	 0.105510	 0.000000	 1.061582	 -0.520000	 83.456482	 83.456812	 -0.000001	 0.000000	 -0.022391	 0.000000	 0.000435	 0.000435
0.000001	 0.000000	 -0.000086	 0.000000	 -0.000003	 0.000000	 0.000139	 0.000000	 -0.000006	 0.000000	 0.000300	 0.000000	 -0.106972	 0.000000	 0.062210	 0.000000	 -1.367965	 0.000000	 0.170674	 0.000000	 1.535665	 0.000000	 -0.180690	 0.000000	 -0.106972	 0.000000	 0.062251	 0.000000	 -0.829201	 0.000000	 0.030658	 0.000000	 -0.891331	 0.000000	 0.110495	 0.000000	 1.054921	 -0.528000	 83.432304	 83.432718	 -0.000002	 0.000000	 -0.022372	 0.000000	 0.000430	 0.000430
0.000000	 0.000000	 -0.000084	 0.000000	 -0.000001	 0.000000	 0.000136	 0.000000	 -0.000002	 0.000000	 0.000292	 0.000000	 -0.106712	 0.000000	 0.064946	 0.000000	 -1.364643	 0.000000	 0.178181	 0.000000	 1.531935	 0.000000	 -0.188637	 0.000000	 -0.106712	 0.000000	 0.064985	 0.000000	 -0.827186	 0.000000	 0.032005	 0.000000	 -0.889165	 0.000000	 0.115349	 0.000000	 1.048245	 -0.536000	 83.414365	 83.414866	 -0.000002	 0.000000	 -0.022351	 0.000000	 0.000420	 0.000420
-0.000000	 0.000000	 -0.000081	 0.000000	 0.000000	 0.000000	 0.000130	 0.000000	 0.000001	 0.000000	 0.000280	 0.000000	 -0.106441	 0.000000	 0.067611	 0.000000	 -1.361185	 0.000000	 0.185490	 0.000000	 1.528053	 0.000000	 -0.196376	 0.000000	 -0.106441	 0.000000	 0.067647	 0.000000	 -0.825089	 0.000000	 0.033316	 0.000000	 -0.886910	 0.000000	 0.120074	 0.000000	 1.041552	 -0.544000	 83.402144	 83.402737	 -0.000002	 0.000000	 -0.022330	 0.000000	 0.000404	 0.000404
-0.000000	 0.000000	 -0.000076	 0.000000	 0.000002	 0.000000	 0.000123	 0.000000	 0.000004	 0.000000	 0.000265	 0.000000	 -0.106161	 0.000000	 0.070204	 0.000000	 -1.357593	 0.000000	 0.192605	 0.000000	 1.524022	 0.000000	 -0.203908	 0.000000	 -0.106160	 0.000000	 0.070238	 0.000000	 -0.822911	 0.000000	 0.034592	 0.000000	 -0.884569	 0.000000	 0.124673	 0.000000	 1.034843	 -0.552000	 83.395153	 83.395844	 -0.000002	 0.000000	 -0.022308	 0.000000	 0.000383	 0.000383
-0.000001	 0.000000	 -0.000071	 0.000000	 0.000003	 0.000000	 0.000114	 0.000000	 0.000007	 0.000000	 0.000246	 0.000000	 -0.105870	 0.000000	 0.072728	 0.000000	 -1.353873	 0.000000	 0.199528	 0.000000	 1.519845	 0.000000	 -0.211237	 0.000000	 -0.105869	 0.000000	 0.072759	 0.000000	 -0.820655	 0.000000	 0.035834	 0.000000	 -0.882144	 0.000000	 0.129147	 0.000000	 1.028117	 -0.560000	 83.392936	 83.393727	 -0.000002	 0.000000	 -0.022284	 0.000000	 0.000358	 0.000358
-0.000001	 0.000000	 -0.000065	 0.000000	 0.000005	 0.000000	 0.000104	 0.000000	 0.000010	 0.000000	 0.000224	 0.000000	 -0.105569	 0.000000	 0.075182	 0.000000	 -1.350027	 0.000000	 0.206262	 0.000000	 1.515528	 0.000000	 -0.218366	 0.000000	 -0.105568	 0.000000	 0.075210	 0.000000	 -0.818323	 0.000000	 0.037041	 0.000000	 -0.879637	 0.000000	 0.133497	 0.000000	 1.021376	 -0.568000	 83.395061	 83.395957	 -0.000002	 0.000000	 -0.022260	 0.000000	 0.000327	 0.000327
-0.000001	 0.000000	 -0.000058	 0.000000	 0.000006	 0.000000	 0.000093	 0.000000	 0.000012	 0.000000	 0.000200	 0.000000	 -0.105259	 0.000000	 0.077569	 0.000000	 -1.346060	 0.000000	 0.212810	 0.000000	 1.511074	 0.000000	 -0.225298	 0.000000	 -0.105258	 0.000000	 0.077593	 0.000000	 -0.815917	 0.000000	 0.038214	 0.000000	 -0.877051	 0.000000	 0.137727	 0.000000	 1.014618	 -0.576000	 83.401127	 83.402132	 -0.000002	 0.000000	 -0.022234	 0.000000	 0.000292	 0.000292
-0.000001	 0.000000	 -0.000050	 0.000000	 0.000007	 0.000000	 0.000080	 0.000000	 0.000014	 0.000000	 0.000173	 0.000000	 -0.104939	 0.000000	 0.079888	 0.000000	 -1.341973	 0.000000	 0.219174	 0.000000	 1.506486	 0.000000	 -0.232036	 0.000000	 -0.104938	 0.000000	 0.079908	 0.000000	 -0.813440	 0.000000	 0.039355	 0.000000	 -0.874388	 0.000000	 0.141837	 0.000000	 1.007845	 -0.584000	 83.410757	 83.411874	 -0.000002	 0.000000	 -0.022208	 0.000000	 0.000253	 0.000253
-0.000002	 0.000000	 -0.000041	 0.000000	 0.000008	 0.000000	 0.000067	 0.000000	 0.000016	 0.000000	 0.000143	 0.000000	 -0.104611	 0.000000	 0.082142	 0.000000	 -1.337771	 0.000000	 0.225358	 0.000000	 1.501770	 0.000000	 -0.238582	 0.000000	 -0.104610	 0.000000	 0.082158	 0.000000	 -0.810892	 0.000000	 0.040463	 0.000000	 -0.871649	 0.000000	 0.145830	 0.000000	 1.001056	 -0.592000	 83.423599	 83.424830	 -0.000002	 0.000000	 -0.022180	 0.000000	 0.000211	 0.000211
-0.000002	 0.000000	 -0.000032	 0.000000	 0.000008	 0.000000	 0.000052	 0.000000	 0.000017	 0.000000	 0.000112	 0.000000	 -0.104273	 0.000000	 0.084331	 0.000000	 -1.333458	 0.000000	 0.231363	 0.000000	 1.496927	 0.000000	 -0.244941	 0.000000	 -0.104272	 0.000000	 0.084342	 0.000000	 -0.808277	 0.000000	 0.041539	 0.000000	 -0.868838	 0.000000	 0.149707	 0.000000	 0.994252	 -0.600000	 83.439324	 83.440671	 -0.000002	 0.000000	 -0.022152	 0.000000	 0.000165	 0.000165
-0.000002	 0.000000	 -0.000023	 0.000000	 0.000009	 0.000000	 0.000037	 0.000000	 0.000018	 0.000000	 0.000079	 0.000000	 -0.103927	 0.000000	 0.086457	 0.000000	 -1.329035	 0.000000	 0.237194	 0.000000	 1.491962	 0.000000	 -0.251114	 0.000000	 -0.103926	 0.000000	 0.086463	 0.000000	 -0.805596	 0.000000	 0.042583	 0.000000	 -0.865957	 0.000000	 0.153471	 0.000000	 0.987432	 -0.608000	 83.457625	 83.459089	 -0.000002	 0.000000	 -0.022123	 0.000000	 0.000117	 0.000117
-0.000002	 0.000000	 -0.000013	 0.000000	 0.000009	 0.000000	 0.000021	 0.000000	 0.000018	 0.000000	 0.000045	 0.000000	 -0.103573	 0.000000	 0.088520	 0.000000	 -1.324507	 0.000000	 0.242853	 0.000000	 1.486879	 0.000000	 -0.257105	 0.000000	 -0.103572	 0.000000	 0.088521	 0.000000	 -0.802851	 0.000000	 0.043596	 0.000000	 -0.863006	 0.000000	 0.157124	 0.000000	 0.980596	 -0.616000	 83.478216	 83.479797	 -0.000002	 0.000000	 -0.022092	 0.000000	 0.000066	 0.000066
-0.000002	 0.000000	 -0.000003	 0.000000	 0.000009	 0.000000	 0.000005	 0.000000	 0.000018	 0.000000	 0.000010	 0.000000	 -0.103211	 0.000000	 0.090521	 0.000000	 -1.319877	 0.000000	 0.248343	 0.000000	 1.481681	 0.000000	 -0.262917	 0.000000	 -0.103210	 0.000000	 0.090517	 0.000000	 -0.800045	 0.000000	 0.044579	 0.000000	 -0.859989	 0.000000	 0.160667	 0.000000	 0.973745	 -0.624000	 83.500829	 83.502527	 -0.000002	 0.000000	 -0.022061	 0.000000	 0.000014	 0.000014
-0.000002	 0.000000	 0.000007	 0.000000	 0.000009	 0.000000	 -0.000012	 0.000000	 0.000018	 0.000000	 -0.000025	 0.000000	 -0.102841	 0.000000	 0.092461	 0.000000	 -1.315147	 0.000000	 0.253667	 0.000000	 1.476372	 0.000000	 -0.268553	 0.000000	 -0.102840	 0.000000	 0.092452	 0.000000	 -0.797178	 0.000000	 0.045533	 0.000000	 -0.856908	 0.000000	 0.164103	 0.000000	 0.966880	 -0.632000	 83.525218	 83.527030	 -0.000002	 0.000000	 -0.022029	 0.000000	 -0.000038	 -0.000038
-0.000002	 0.000000	 0.000017	 0.000000	 0.000009	 0.000000	 -0.000028	 0.000000	 0.000017	 0.000000	 -0.000060	 0.000000	 -0.102464	 0.000000	 0.094342	 0.000000	 -1.310321	 0.000000	 0.258828	 0.000000	 1.470954	 0.000000	 -0.274017	 0.000000	 -0.102463	 0.000000	 0.094328	 0.000000	 -0.794253	 0.000000	 0.046457	 0.000000	 -0.853764	 0.000000	 0.167433	 0.000000	 0.959999	 -0.640000	 83.551152	 83.553075	 -0.000002	 0.000000	 -0.021996	 0.000000	 -0.000091	 -0.000091
-0.000002	 0.000000	 0.000027	 0.000000	 0.000008	 0.000000	 -0.000044	 0.000000	 0.000016	 0.000000	 -0.000095	 0.000000	 -0.102079	 0.000000	 0.096165	 0.000000	 -1.305402	 0.000000	 0.263828	 0.000000	 1.465432	 0.000000	 -0.279310	 0.000000	 -0.102079	 0.000000	 0.096146	 0.000000	 -0.791272	 0.000000	 0.047352	 0.000000	 -0.850560	 0.000000	 0.170659	 0.000000	 0.953103	 -0.648000	 83.578416	 83.580447	 -0.000002	 0.000000	 -0.021962	 0.000000	 -0.000142	 -0.000142
-0.000001	 0.000000	 0.000037	 0.000000	 0.000007	 0.000000	 -0.000060	 0.000000	 0.000015	 0.000000	 -0.000128	 0.000000	 -0.101688	 0.000000	 0.097930	 0.000000	 -1.300393	 0.000000	 0.268670	 0.000000	 1.459809	 0.000000	 -0.284437	 0.000000	 -0.101687	 0.000000	 0.097907	 0.000000	 -0.788237	 0.000000	 0.048219	 0.000000	 -0.847296	 0.000000	 0.173785	 0.000000	 0.946192	 -0.656000	 83.606814	 83.608947	 -0.000002	 0.000000	 -0.021927	 0.000000	 -0.000193	 -0.000193
-0.000001	 0.000000	 0.000046	 0.000000	 0.000006	 0.000000	 -0.000074	 0.000000	 0.000013	 0.000000	 -0.000160	 0.000000	 -0.101289	 0.000000	 0.099639	 0.000000	 -1.295296	 0.000000	 0.273358	 0.000000	 1.454087	 0.000000	 -0.289400	 0.000000	 -0.101289	 0.000000	 0.099611	 0.000000	 -0.785148	 0.000000	 0.049059	 0.000000	 -0.843976	 0.000000	 0.176810	 0.000000	 0.939266	 -0.664000	 83.636162	 83.638390	 -0.000002	 0.000000	 -0.021891	 0.000000	 -0.000241	 -0.000241
-0.000001	 0.000000	 0.000055	 0.000000	 0.000005	 0.000000	 -0.000088	 0.000000	 0.000011	 0.000000	 -0.000189	 0.000000	 -0.100884	 0.000000	 0.101292	 0.000000	 -1.290115	 0.000000	 0.277895	 0.000000	 1.448271	 0.000000	 -0.294203	 0.000000	 -0.100883	 0.000000	 0.101261	 0.000000	 -0.782008	 0.000000	 0.049871	 0.000000	 -0.840601	 0.000000	 0.179738	 0.000000	 0.932326	 -0.672000	 83.666290	 83.668606	 -0.000002	 0.000000	 -0.021854	 0.000000	 -0.000287	 -0.000287
-0.000001	 0.000000	 0.000063	 0.000000	 0.000004	 0.000000	 -0.000101	 0.000000	 0.000008	 0.000000	 -0.000217	 0.000000	 -0.100472	 0.000000	 0.102891	 0.000000	 -1.284852	 0.000000	 0.282282	 0.000000	 1.442362	 0.000000	 -0.298848	 0.000000	 -0.100472	 0.000000	 0.102857	 0.000000	 -0.778819	 0.000000	 0.050657	 0.000000	 -0.837173	 0.000000	 0.182571	 0.000000	 0.925372	 -0.680000	 83.697044	 83.699438	 -0.000002	 0.000000	 -0.021816	 0.000000	 -0.000329	 -0.000329
-0.000001	 0.000000	 0.000070	 0.000000	 0.000003	 0.000000	 -0.000112	 0.000000	 0.000005	 0.000000	 -0.000241	 0.000000	 -0.100055	 0.000000	 0.104437	 0.000000	 -1.279510	 0.000000	 0.286524	 0.000000	 1.436365	 0.000000	 -0.303338	 0.000000	 -0.100054	 0.000000	 0.104400	 0.000000	 -0.775582	 0.000000	 0.051417	 0.000000	 -0.833694	 0.000000	 0.185310	 0.000000	 0.918403	 -0.688000	 83.728278	 83.730740	 -0.000002	 0.000000	 -0.021777	 0.000000	 -0.000367	 -0.000367
-0.000000	 0.000000	 0.000076	 0.000000	 0.000001	 0.000000	 -0.000122	 0.000000	 0.000002	 0.000000	 -0.000263	 0.000000	 -0.099631	 0.000000	 0.105931	 0.000000	 -1.274091	 0.000000	 0.290623	 0.000000	 1.430282	 0.000000	 -0.307678	 0.000000	 -0.099631	 0.000000	 0.105891	 0.000000	 -0.772299	 0.000000	 0.052151	 0.000000	 -0.830164	 0.000000	 0.187957	 0.000000	 0.911420	 -0.696000	 83.759862	 83.762381	 -0.000002	 0.000000	 -0.021737	 0.000000	 -0.000401	 -0.000401
0.000000	 0.000000	 0.000081	 0.000000	 -0.000000	 0.000000	 -0.000131	 0.000000	 -0.000001	 0.000000	 -0.000281	 0.000000	 -0.099201	 0.000000	 0.107374	 0.000000	 -1.268598	 0.000000	 0.294581	 0.000000	 1.424117	 0.000000	 -0.311868	 0.000000	 -0.099202	 0.000000	 0.107332	 0.000000	 -0.768971	 0.000000	 0.052861	 0.000000	 -0.826587	 0.000000	 0.190514	 0.000000	 0.904422	 -0.704000	 83.791674	 83.794236	 -0.000002	 0.000000	 -0.021697	 0.000000	 -0.000430	 -0.000430
0.000000	 0.000000	 0.000085	 0.000000	 -0.000002	 0.000000	 -0.000137	 0.000000	 -0.000004	 0.000000	 -0.000295	 0.000000	 -0.098766	 0.000000	 0.108767	 0.000000	 -1.263035	 0.000000	 0.298402	 0.000000	 1.417871	 0.000000	 -0.315914	 0.000000	 -0.098767	 0.000000	 0.108723	 0.000000	 -0.765600	 0.000000	 0.053546	 0.000000	 -0.822963	 0.000000	 0.192984	 0.000000	 0.897411	 -0.712000	 83.823602	 83.826195	 -0.000002	 0.000000	 -0.021655	 0.000000	 -0.000453	 -0.000453
0.000001	 0.000000	 0.000088	 0.000000	 -0.000004	 0.000000	 -0.000142	 0.000000	 -0.000008	 0.000000	 -0.000305	 0.000000	 -0.098326	 0.000000	 0.110111	 0.000000	 -1.257402	 0.000000	 0.302089	 0.000000	 1.411548	 0.000000	 -0.319817	 0.000000	 -0.098326	 0.000000	 0.110066	 0.000000	 -0.762187	 0.000000	 0.054208	 0.000000	 -0.819295	 0.000000	 0.195367	 0.000000	 0.890385	 -0.720000	 83.855547	 83.858156	 -0.000002	 0.000000	 -0.021613	 0.000000	 -0.000469	 -0.000469
0.000001	 0.000000	 0.000090	 0.000000	 -0.000006	 0.000000	 -0.000145	 0.000000	 -0.000012	 0.000000	 -0.000312	 0.000000	 -0.097880	 0.000000	 0.111407	 0.000000	 -1.251704	 0.000000	 0.305644	 0.000000	 1.405151	 0.000000	 -0.323580	 0.000000	 -0.097881	 0.000000	 0.111362	 0.000000	 -0.758734	 0.000000	 0.054846	 0.000000	 -0.815583	 0.000000	 0.197667	 0.000000	 0.883346	 -0.728000	 83.887416	 83.890026	 -0.000002	 0.000000	 -0.021570	 0.000000	 -0.000480	 -0.000480
0.000002	 0.000000	 0.000090	 0.000000	 -0.000008	 0.000000	 -0.000146	 0.000000	 -0.000015	 0.000000	 -0.000313	 0.000000	 -0.097430	 0.000000	 0.112655	 0.000000	 -1.245941	 0.000000	 0.309070	 0.000000	 1.398682	 0.000000	 -0.327208	 0.000000	 -0.097430	 0.000000	 0.112611	 0.000000	 -0.755242	 0.000000	 0.055461	 0.000000	 -0.811830	 0.000000	 0.199884	 0.000000	 0.876293	 -0.736000	 83.919125	 83.921719	 -0.000002	 0.000000	 -0.021525	 0.000000	 -0.000484	 -0.000484
0.000002	 0.000000	 0.000090	 0.000000	 -0.000009	 0.000000	 -0.000145	 0.000000	 -0.000019	 0.000000	 -0.000311	 0.000000	 -0.096974	 0.000000	 0.113858	 0.000000	 -1.240117	 0.000000	 0.312370	 0.000000	 1.392144	 0.000000	 -0.330701	 0.000000	 -0.096975	 0.000000	 0.113815	 0.000000	 -0.751713	 0.000000	 0.056054	 0.000000	 -0.808036	 0.000000	 0.202021	 0.000000	 0.869227	 -0.744000	 83.950598	 83.953161	 -0.000002	 0.000000	 -0.021480	 0.000000	 -0.000482	 -0.000482
0.000002	 0.000000	 0.000088	 0.000000	 -0.000011	 0.000000	 -0.000141	 0.000000	 -0.000022	 0.000000	 -0.000304	 0.000000	 -0.096514	 0.000000	 0.115016	 0.000000	 -1.234234	 0.000000	 0.315547	 0.000000	 1.385539	 0.000000	 -0.334065	 0.000000	 -0.096515	 0.000000	 0.114974	 0.000000	 -0.748148	 0.000000	 0.056625	 0.000000	 -0.804204	 0.000000	 0.204079	 0.000000	 0.862147	 -0.752000	 83.981767	 83.984282	 -0.000002	 0.000000	 -0.021434	 0.000000	 -0.000472	 -0.000472
0.000003	 0.000000	 0.000085	 0.000000	 -0.000013	 0.000000	 -0.000136	 0.000000	 -0.000026	 0.000000	 -0.000293	 0.000000	 -0.096050	 0.000000	 0.116130	 0.000000	 -1.228293	 0.000000	 0.318603	 0.000000	 1.378870	 0.000000	 -0.337300	 0.000000	 -0.096051	 0.000000	 0.116090	 0.000000	 -0.744549	 0.000000	 0.057174	 0.000000	 -0.800335	 0.000000	 0.206060	 0.000000	 0.855054	 -0.760000	 84.012570	 84.015020	 -0.000002	 0.000000	 -0.021387	 0.000000	 -0.000456	 -0.000456
0.000003	 0.000000	 0.000080	 0.000000	 -0.000014	 0.000000	 -0.000129	 0.000000	 -0.000029	 0.000000	 -0.000278	 0.000000	 -0.095581	 0.000000	 0.117201	 0.000000	 -1.222298	 0.000000	 0.321542	 0.000000	 1.372140	 0.000000	 -0.340411	 0.000000	 -0.095582	 0.000000	 0.117164	 0.000000	 -0.740916	 0.000000	 0.057703	 0.000000	 -0.796430	 0.000000	 0.207966	 0.000000	 0.847947	 -0.768000	 84.042953	 84.045321	 -0.000001	 0.000000	 -0.021339	 0.000000	 -0.000433	 -0.000433
0.000003	 0.000000	 0.000075	 0.000000	 -0.000016	 0.000000	 -0.000120	 0.000000	 -0.000032	 0.000000	 -0.000259	 0.000000	 -0.095108	 0.000000	 0.118230	 0.000000	 -1.216250	 0.000000	 0.324365	 0.000000	 1.365351	 0.000000	 -0.343400	 0.000000	 -0.095110	 0.000000	 0.118196	 0.000000	 -0.737251	 0.000000	 0.058212	 0.000000	 -0.792491	 0.000000	 0.209798	 0.000000	 0.840827	 -0.776000	 84.072866	 84.075135	 -0.000001	 0.000000	 -0.021290	 0.000000	 -0.000405	 -0.000405
